league_id,league_name,week,matchup_id,roster_id,display_name,player_name,position,is_starter
1256316848832524288,League 2,9,4.0,4,Gonzo4537,Calvin Ridley,WR,False
1256316848832524288,League 2,9,4.0,4,Gonzo4537,Devin Singletary,RB,False
1256316848832524288,League 2,9,4.0,4,Gonzo4537,Nico Collins,WR,True
1256316848832524288,League 2,9,4.0,4,Gonzo4537,Chuba Hubbard,RB,False
1256316848832524288,League 2,9,4.0,4,Gonzo4537,Zonovan Knight,RB,True
1256316848832524288,League 2,9,4.0,4,Gonzo4537,Wan'Dale Robinson,WR,True
1256316848832524288,League 2,9,4.0,4,Gonzo4537,Tyler Allgeier,RB,False
1256316848832524288,League 2,9,4.0,4,Gonzo4537,George Pickens,WR,True
1256316848832524288,League 2,9,4.0,4,Gonzo4537,Tyjae Spears,RB,False
1256316848832524288,League 2,9,4.0,4,Gonzo4537,Jacksonville Jaguars,DEF,True
1256316848832524288,League 2,9,1.0,5,aIexwright,Sam LaPorta,TE,True
1256316848832524288,League 2,9,1.0,5,aIexwright,Trey Benson,RB,False
1256316848832524288,League 2,9,1.0,5,aIexwright,Zach Ertz,TE,False
1256316848832524288,League 2,9,1.0,5,aIexwright,Sterling Shepard,WR,False
1256316848832524288,League 2,9,1.0,5,aIexwright,Christian McCaffrey,RB,True
1256316848832524288,League 2,9,1.0,5,aIexwright,Chris Godwin,WR,False
1256316848832524288,League 2,9,1.0,5,aIexwright,Cooper Kupp,WR,False
1256316848832524288,League 2,9,1.0,5,aIexwright,Josh Allen,QB,True
1256316848832524288,League 2,9,1.0,5,aIexwright,Eddy Pineiro,K,True
1256316848832524288,League 2,9,1.0,5,aIexwright,DK Metcalf,WR,True
1256316848832524288,League 2,9,1.0,5,aIexwright,A.J. Brown,WR,False
1256316848832524288,League 2,9,1.0,5,aIexwright,Justin Herbert,QB,False
1256316848832524288,League 2,9,1.0,5,aIexwright,Jaylen Waddle,WR,True
1256316848832524288,League 2,9,1.0,5,aIexwright,Travis Etienne,RB,True
1256316848832524288,League 2,9,1.0,5,aIexwright,De'Von Achane,RB,True
1256316848832524288,League 2,9,1.0,5,aIexwright,Quentin Johnston,WR,True
1256316848832524288,League 2,9,1.0,5,aIexwright,Indianapolis Colts,DEF,True
1256316848832524288,League 2,9,2.0,6,dbrauer23,Brock Bowers,TE,True
1256316848832524288,League 2,9,2.0,6,dbrauer23,Tyrone Tracy,RB,True
1256316848832524288,League 2,9,2.0,6,dbrauer23,Harold Fannin,TE,False
1256316848832524288,League 2,9,2.0,6,dbrauer23,Quinshon Judkins,RB,False
1256316848832524288,League 2,9,2.0,6,dbrauer23,Jared Goff,QB,True
1256316848832524288,League 2,9,2.0,6,dbrauer23,Derrick Henry,RB,True
1256316848832524288,League 2,9,2.0,6,dbrauer23,Harrison Butker,K,True
1256316848832524288,League 2,9,2.0,6,dbrauer23,Deebo Samuel,WR,True
1256316848832524288,League 2,9,2.0,6,dbrauer23,Terry McLaurin,WR,False
1256316848832524288,League 2,9,2.0,6,dbrauer23,Jakobi Meyers,WR,False
1256316848832524288,League 2,9,2.0,6,dbrauer23,Joe Burrow,QB,False
1256316848832524288,League 2,9,2.0,6,dbrauer23,Tee Higgins,WR,True
1256316848832524288,League 2,9,2.0,6,dbrauer23,Michael Pittman,WR,True
1256316848832524288,League 2,9,2.0,6,dbrauer23,DeVonta Smith,WR,False
1256316848832524288,League 2,9,2.0,6,dbrauer23,Rachaad White,RB,False
1256316848832524288,League 2,9,2.0,6,dbrauer23,Kyren Williams,RB,True
1256316848832524288,League 2,9,2.0,6,dbrauer23,Green Bay Packers,DEF,True
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Drake Maye,QB,True
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Brian Thomas,WR,True
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Davante Adams,WR,True
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Ka'imi Fairbairn,K,True
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,George Kittle,TE,False
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Baker Mayfield,QB,False
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Justin Jefferson,WR,True
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Jonathan Taylor,RB,True
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Javonte Williams,RB,True
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Jameson Williams,WR,False
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Jaylen Warren,RB,False
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Jahmyr Gibbs,RB,True
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Tucker Kraft,TE,True
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Jordan Addison,WR,False
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Buffalo Bills,DEF,False
1256316848832524288,League 2,9,5.0,7,Spicymeatball69,Los Angeles Rams,DEF,True
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Dalton Kincaid,TE,False
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Bo Nix,QB,True
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Rome Odunze,WR,True
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Marvin Harrison,WR,True
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Keon Coleman,WR,False
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Oronde Gadsden,TE,True
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Nick Chubb,RB,False
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Marquise Brown,WR,False
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Josh Jacobs,RB,True
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Ja'Marr Chase,WR,True
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Khalil Shakir,WR,True
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Kenneth Walker,RB,False
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Brock Purdy,QB,False
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Cameron Dicker,K,True
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Chase Brown,RB,True
1256316848832524288,League 2,9,5.0,8,YourBeanFriend,Houston Texans,DEF,True
1256316848832524288,League 2,9,3.0,9,NotKool,Rashee Rice,WR,True
1256316848832524288,League 2,9,3.0,9,NotKool,Brandon Aubrey,K,True
1256316848832524288,League 2,9,3.0,9,NotKool,Brashard Smith,RB,False
1256316848832524288,League 2,9,3.0,9,NotKool,RJ Harvey,RB,True
1256316848832524288,League 2,9,3.0,9,NotKool,Kyle Monangai,RB,True
1256316848832524288,League 2,9,3.0,9,NotKool,Keenan Allen,WR,True
1256316848832524288,League 2,9,3.0,9,NotKool,Lamar Jackson,QB,True
1256316848832524288,League 2,9,3.0,9,NotKool,DJ Moore,WR,False
1256316848832524288,League 2,9,3.0,9,NotKool,Mark Andrews,TE,True
1256316848832524288,League 2,9,3.0,9,NotKool,Courtland Sutton,WR,True
1256316848832524288,League 2,9,3.0,9,NotKool,Daniel Jones,QB,False
1256316848832524288,League 2,9,3.0,9,NotKool,Tony Pollard,RB,False
1256316848832524288,League 2,9,3.0,9,NotKool,Cade Otton,TE,False
1256316848832524288,League 2,9,3.0,9,NotKool,James Cook,RB,True
1256316848832524288,League 2,9,3.0,9,NotKool,Breece Hall,RB,False
1256316848832524288,League 2,9,3.0,9,NotKool,Denver Broncos,DEF,True
1256316848832524288,League 2,9,3.0,10,Nick0M,Joshua Karty,K,True
1256316848832524288,League 2,9,3.0,10,Nick0M,Travis Kelce,TE,True
1256316848832524288,League 2,9,3.0,10,Nick0M,Mike Evans,WR,False
1256316848832524288,League 2,9,3.0,10,Nick0M,Samaje Perine,RB,True
1256316848832524288,League 2,9,3.0,10,Nick0M,Kendrick Bourne,WR,True
1256316848832524288,League 2,9,3.0,10,Nick0M,Saquon Barkley,RB,False
1256316848832524288,League 2,9,3.0,10,Nick0M,Sam Darnold,QB,True
1256316848832524288,League 2,9,3.0,10,Nick0M,Darius Slayton,WR,False
1256316848832524288,League 2,9,3.0,10,Nick0M,Jerry Jeudy,WR,False
1256316848832524288,League 2,9,3.0,10,Nick0M,J.K. Dobbins,RB,True
1256316848832524288,League 2,9,3.0,10,Nick0M,Jalen Hurts,QB,False
1256316848832524288,League 2,9,3.0,10,Nick0M,Darnell Mooney,WR,True
1256316848832524288,League 2,9,3.0,10,Nick0M,Kenneth Gainwell,RB,False
1256316848832524288,League 2,9,3.0,10,Nick0M,Garrett Wilson,WR,False
1256316848832524288,League 2,9,3.0,10,Nick0M,Rashid Shaheed,WR,True
1256316848832524288,League 2,9,3.0,10,Nick0M,Zay Flowers,WR,True
1256316848832524288,League 2,9,3.0,10,Nick0M,Seattle Seahawks,DEF,True
1256316848832524288,League 2,10,2.0,1,Caseyp12,Emanuel Wilson,RB,False
1256316848832524288,League 2,10,2.0,1,Caseyp12,Caleb Williams,QB,True
1256316848832524288,League 2,10,2.0,1,Caseyp12,Ricky Pearsall,WR,False
1256316848832524288,League 2,10,2.0,1,Caseyp12,Woody Marks,RB,False
1256316848832524288,League 2,10,2.0,1,Caseyp12,Tetairoa McMillan,WR,True
1256316848832524288,League 2,10,2.0,1,Caseyp12,Dak Prescott,QB,False
1256316848832524288,League 2,10,2.0,1,Caseyp12,Kareem Hunt,RB,False
1256316848832524288,League 2,10,2.0,1,Caseyp12,Chase McLaughlin,K,True
1256316848832524288,League 2,10,2.0,1,Caseyp12,Rico Dowdle,RB,True
1256316848832524288,League 2,10,2.0,1,Caseyp12,Jauan Jennings,WR,True
1256316848832524288,League 2,10,2.0,1,Caseyp12,Drake London,WR,True
1256316848832524288,League 2,10,2.0,1,Caseyp12,Trey McBride,TE,True
1256316848832524288,League 2,10,2.0,1,Caseyp12,Christian Watson,WR,False
1256316848832524288,League 2,10,2.0,1,Caseyp12,Jordan Mason,RB,False
1256316848832524288,League 2,10,2.0,1,Caseyp12,Jaxon Smith-Njigba,WR,True
1256316848832524288,League 2,10,2.0,1,Caseyp12,Josh Downs,WR,False
1256316848832524288,League 2,10,2.0,1,Caseyp12,Bijan Robinson,RB,True
1256316848832524288,League 2,10,2.0,1,Caseyp12,Carolina Panthers,DEF,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Tre Tucker,WR,False
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Bucky Irving,RB,False
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Troy Franklin,WR,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Ladd McConkey,WR,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Kimani Vidal,RB,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Tez Johnson,WR,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Jaxson Dart,QB,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Ashton Jeanty,RB,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Chris Boswell,K,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Stefon Diggs,WR,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Aaron Jones,RB,False
1256316848832524288,League 2,10,1.0,2,ZLoftis9,CeeDee Lamb,WR,False
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Kyle Pitts,TE,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Jake Ferguson,TE,False
1256316848832524288,League 2,10,1.0,2,ZLoftis9,Cleveland Browns,DEF,True
1256316848832524288,League 2,10,1.0,2,ZLoftis9,New England Patriots,DEF,False
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Jake Bates,K,True
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Travis Hunter,WR,False
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Jacory Croskey-Merritt,RB,False
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Alvin Kamara,RB,False
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Matthew Stafford,QB,True
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Dallas Goedert,TE,True
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,David Montgomery,RB,True
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Ty Johnson,RB,False
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,D'Andre Swift,RB,True
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Amon-Ra St. Brown,WR,True
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Rhamondre Stevenson,RB,False
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Romeo Doubs,WR,True
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Chris Olave,WR,True
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Parker Washington,WR,False
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Puka Nacua,WR,True
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Zach Charbonnet,RB,False
1256316848832524288,League 2,10,1.0,3,PlayaHaterOTY,Detroit Lions,DEF,True
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Emari Demercado,RB,True
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Xavier Worthy,WR,False
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Omarion Hampton,RB,False
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Emeka Egbuka,WR,True
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Tyler Warren,TE,True
1256316848832524288,League 2,10,4.0,4,Gonzo4537,TreVeyon Henderson,RB,True
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Jason Myers,K,True
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Patrick Mahomes,QB,False
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Sam Darnold,QB,True
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Devin Singletary,RB,False
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Olamide Zaccheaus,WR,True
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Nico Collins,WR,True
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Chuba Hubbard,RB,False
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Wan'Dale Robinson,WR,True
1256316848832524288,League 2,10,4.0,4,Gonzo4537,George Pickens,WR,False
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Tyjae Spears,RB,False
1256316848832524288,League 2,10,4.0,4,Gonzo4537,Jacksonville Jaguars,DEF,True
1256316848832524288,League 2,10,5.0,5,aIexwright,Chris Rodriguez,RB,False
1256316848832524288,League 2,10,5.0,5,aIexwright,Sam LaPorta,TE,True
1256316848832524288,League 2,10,5.0,5,aIexwright,Trey Benson,RB,False
1256316848832524288,League 2,10,5.0,5,aIexwright,Zach Ertz,TE,False
1256316848832524288,League 2,10,5.0,5,aIexwright,Sterling Shepard,WR,False
1256316848832524288,League 2,10,5.0,5,aIexwright,Christian McCaffrey,RB,True
1256316848832524288,League 2,10,5.0,5,aIexwright,Chris Godwin,WR,False
1256316848832524288,League 2,10,5.0,5,aIexwright,Josh Allen,QB,True
1256316848832524288,League 2,10,5.0,5,aIexwright,Eddy Pineiro,K,True
1256316848832524288,League 2,10,5.0,5,aIexwright,DK Metcalf,WR,True
1256316848832524288,League 2,10,5.0,5,aIexwright,A.J. Brown,WR,True
1256316848832524288,League 2,10,5.0,5,aIexwright,Justin Herbert,QB,False
1256316848832524288,League 2,10,5.0,5,aIexwright,Jaylen Waddle,WR,True
1256316848832524288,League 2,10,5.0,5,aIexwright,Travis Etienne,RB,False
1256316848832524288,League 2,10,5.0,5,aIexwright,De'Von Achane,RB,True
1256316848832524288,League 2,10,5.0,5,aIexwright,Quentin Johnston,WR,True
1256316848832524288,League 2,10,5.0,5,aIexwright,Indianapolis Colts,DEF,True
1256316848832524288,League 2,10,4.0,6,dbrauer23,Brock Bowers,TE,True
1256316848832524288,League 2,10,4.0,6,dbrauer23,Tyrone Tracy,RB,False
1256316848832524288,League 2,10,4.0,6,dbrauer23,Harold Fannin,TE,False
1256316848832524288,League 2,10,4.0,6,dbrauer23,Quinshon Judkins,RB,True
1256316848832524288,League 2,10,4.0,6,dbrauer23,Jared Goff,QB,True
1256316848832524288,League 2,10,4.0,6,dbrauer23,Derrick Henry,RB,True
1256316848832524288,League 2,10,4.0,6,dbrauer23,Deebo Samuel,WR,True
1256316848832524288,League 2,10,4.0,6,dbrauer23,Terry McLaurin,WR,False
1256316848832524288,League 2,10,4.0,6,dbrauer23,Jakobi Meyers,WR,False
1256316848832524288,League 2,10,4.0,6,dbrauer23,Matt Gay,K,True
1256316848832524288,League 2,10,4.0,6,dbrauer23,Joe Burrow,QB,False
1256316848832524288,League 2,10,4.0,6,dbrauer23,Tee Higgins,WR,False
1256316848832524288,League 2,10,4.0,6,dbrauer23,Michael Pittman,WR,True
1256316848832524288,League 2,10,4.0,6,dbrauer23,DeVonta Smith,WR,False
1256316848832524288,League 2,10,4.0,6,dbrauer23,Rachaad White,RB,True
1256316848832524288,League 2,10,4.0,6,dbrauer23,Kyren Williams,RB,True
1256316848832524288,League 2,10,4.0,6,dbrauer23,Green Bay Packers,DEF,True
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Drake Maye,QB,True
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Brian Thomas,WR,False
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Matt Prater,K,True
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Davante Adams,WR,True
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Ka'imi Fairbairn,K,False
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,George Kittle,TE,True
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Baker Mayfield,QB,False
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Justin Jefferson,WR,True
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Jonathan Taylor,RB,True
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Javonte Williams,RB,False
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Alec Pierce,WR,False
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Jameson Williams,WR,False
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Jaylen Warren,RB,True
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Jahmyr Gibbs,RB,True
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Jordan Addison,WR,True
1256316848832524288,League 2,10,5.0,7,Spicymeatball69,Buffalo Bills,DEF,True
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Dalton Kincaid,TE,True
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Bo Nix,QB,True
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Rome Odunze,WR,True
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Marvin Harrison,WR,True
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Keon Coleman,WR,False
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Oronde Gadsden,TE,True
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Nick Chubb,RB,False
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Josh Jacobs,RB,True
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Ja'Marr Chase,WR,False
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Khalil Shakir,WR,True
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Kenneth Walker,RB,True
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Brock Purdy,QB,False
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Cameron Dicker,K,True
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Chase Brown,RB,False
1256316848832524288,League 2,10,3.0,8,YourBeanFriend,Houston Texans,DEF,True
1256316848832524288,League 2,10,2.0,9,NotKool,Rashee Rice,WR,False
1256316848832524288,League 2,10,2.0,9,NotKool,Brandon Aubrey,K,False
1256316848832524288,League 2,10,2.0,9,NotKool,RJ Harvey,RB,False
1256316848832524288,League 2,10,2.0,9,NotKool,Kyle Monangai,RB,True
1256316848832524288,League 2,10,2.0,9,NotKool,Keenan Allen,WR,True
1256316848832524288,League 2,10,2.0,9,NotKool,Cairo Santos,K,True
1256316848832524288,League 2,10,2.0,9,NotKool,Lamar Jackson,QB,True
1256316848832524288,League 2,10,2.0,9,NotKool,DJ Moore,WR,True
1256316848832524288,League 2,10,2.0,9,NotKool,Mark Andrews,TE,True
1256316848832524288,League 2,10,2.0,9,NotKool,Courtland Sutton,WR,True
1256316848832524288,League 2,10,2.0,9,NotKool,Daniel Jones,QB,False
1256316848832524288,League 2,10,2.0,9,NotKool,Tony Pollard,RB,False
1256316848832524288,League 2,10,2.0,9,NotKool,Cade Otton,TE,False
1256316848832524288,League 2,10,2.0,9,NotKool,James Cook,RB,True
1256316848832524288,League 2,10,2.0,9,NotKool,Breece Hall,RB,True
1256316848832524288,League 2,10,2.0,9,NotKool,Denver Broncos,DEF,True
1256316848832524288,League 2,10,3.0,10,Nick0M,Travis Kelce,TE,False
1256316848832524288,League 2,10,3.0,10,Nick0M,Mike Evans,WR,False
1256316848832524288,League 2,10,3.0,10,Nick0M,Jake Elliott,K,True
1256316848832524288,League 2,10,3.0,10,Nick0M,Kendrick Bourne,WR,True
1256316848832524288,League 2,10,3.0,10,Nick0M,Saquon Barkley,RB,True
1256316848832524288,League 2,10,3.0,10,Nick0M,Darius Slayton,WR,True
1256316848832524288,League 2,10,3.0,10,Nick0M,Jerry Jeudy,WR,False
1256316848832524288,League 2,10,3.0,10,Nick0M,J.K. Dobbins,RB,True
1256316848832524288,League 2,10,3.0,10,Nick0M,Jalen Hurts,QB,True
1256316848832524288,League 2,10,3.0,10,Nick0M,Juwan Johnson,TE,True
1256316848832524288,League 2,10,3.0,10,Nick0M,Darnell Mooney,WR,False
1256316848832524288,League 2,10,3.0,10,Nick0M,Kenneth Gainwell,RB,False
1256316848832524288,League 2,10,3.0,10,Nick0M,Garrett Wilson,WR,True
1256316848832524288,League 2,10,3.0,10,Nick0M,Rashid Shaheed,WR,False
1256316848832524288,League 2,10,3.0,10,Nick0M,Luke Musgrave,TE,False
1256316848832524288,League 2,10,3.0,10,Nick0M,Zay Flowers,WR,True
1256316848832524288,League 2,10,3.0,10,Nick0M,Seattle Seahawks,DEF,True
1256316848832524288,League 2,11,2.0,1,Caseyp12,Caleb Williams,QB,False
1256316848832524288,League 2,11,2.0,1,Caseyp12,Ricky Pearsall,WR,False
1256316848832524288,League 2,11,2.0,1,Caseyp12,Woody Marks,RB,True
1256316848832524288,League 2,11,2.0,1,Caseyp12,Tetairoa McMillan,WR,True
1256316848832524288,League 2,11,2.0,1,Caseyp12,Dak Prescott,QB,True
1256316848832524288,League 2,11,2.0,1,Caseyp12,Calvin Ridley,WR,False
1256316848832524288,League 2,11,2.0,1,Caseyp12,Chase McLaughlin,K,True
1256316848832524288,League 2,11,2.0,1,Caseyp12,Rico Dowdle,RB,True
1256316848832524288,League 2,11,2.0,1,Caseyp12,Jauan Jennings,WR,False
1256316848832524288,League 2,11,2.0,1,Caseyp12,Drake London,WR,True
1256316848832524288,League 2,11,2.0,1,Caseyp12,Trey McBride,TE,True
1256316848832524288,League 2,11,2.0,1,Caseyp12,Tyler Allgeier,RB,False
1256316848832524288,League 2,11,2.0,1,Caseyp12,Brian Robinson,RB,False
1256316848832524288,League 2,11,2.0,1,Caseyp12,Jordan Mason,RB,False
1256316848832524288,League 2,11,2.0,1,Caseyp12,Jaxon Smith-Njigba,WR,True
